Timeslots, Rooms, Classes, Professors, Students, Runtime, Percentage of classes assigned, Student preference value, Student preference maximum, Fit percentage, e1-Percentage, e2-Percentage, e2-Limit, e3-Action, e4-Increase, e5-Limit, e5-Number of sections made
59,59,222,167,1098,0.263240,0.995495,3212,3574,0.898713,0.950000,NULL,NULL,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.098649,1.000000,3213,3574,0.898993,NULL,0.000000,60,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.099188,1.000000,3217,3574,0.900112,NULL,0.000000,120,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.098403,1.000000,3243,3574,0.907387,NULL,0.000000,180,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.102682,1.000000,3196,3574,0.894236,NULL,0.050000,60,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.101767,1.000000,3202,3574,0.895915,NULL,0.050000,120,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.110094,1.000000,3244,3574,0.907667,NULL,0.050000,180,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.099887,1.000000,3210,3574,0.898153,NULL,0.100000,60,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.099647,1.000000,3195,3574,0.893956,NULL,0.100000,120,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.112433,1.000000,3243,3574,0.907387,NULL,0.100000,180,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.106388,1.000000,3165,3574,0.885562,NULL,0.150000,60,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.099123,1.000000,3249,3574,0.909065,NULL,0.150000,120,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.102396,1.000000,3243,3574,0.907387,NULL,0.150000,180,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.101582,1.000000,3161,3574,0.884443,NULL,0.200000,60,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.100517,1.000000,3224,3574,0.902071,NULL,0.200000,120,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.104857,1.000000,3243,3574,0.907387,NULL,0.200000,180,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.119998,1.000000,3105,3574,0.868774,NULL,0.250000,60,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.101414,1.000000,3222,3574,0.901511,NULL,0.250000,120,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.099263,1.000000,3243,3574,0.907387,NULL,0.250000,180,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.103418,1.000000,3147,3574,0.880526,NULL,0.300000,60,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.100542,1.000000,3255,3574,0.910744,NULL,0.300000,120,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.121303,1.000000,3243,3574,0.907387,NULL,0.300000,180,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.100047,0.995495,3026,3574,0.846670,NULL,0.350000,60,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.099599,1.000000,3214,3574,0.899273,NULL,0.350000,120,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.119271,1.000000,3243,3574,0.907387,NULL,0.350000,180,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.121273,1.000000,3036,3574,0.849468,NULL,0.400000,60,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.101369,1.000000,3233,3574,0.904589,NULL,0.400000,120,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.099157,1.000000,3238,3574,0.905988,NULL,0.400000,180,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.109115,1.000000,3019,3574,0.844712,NULL,0.450000,60,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.103388,1.000000,3230,3574,0.903749,NULL,0.450000,120,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.098618,1.000000,3243,3574,0.907387,NULL,0.450000,180,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.100921,1.000000,2949,3574,0.825126,NULL,0.500000,60,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.100554,1.000000,3261,3574,0.912423,NULL,0.500000,120,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.099391,1.000000,3214,3574,0.899273,NULL,0.500000,180,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.100172,1.000000,2909,3574,0.813934,NULL,0.550000,60,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.102290,1.000000,3267,3574,0.914102,NULL,0.550000,120,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.120600,1.000000,3236,3574,0.905428,NULL,0.550000,180,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.102419,1.000000,2823,3574,0.789871,NULL,0.600000,60,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.106604,1.000000,3262,3574,0.912703,NULL,0.600000,120,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.099246,1.000000,3225,3574,0.902350,NULL,0.600000,180,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.100541,1.000000,2807,3574,0.785394,NULL,0.650000,60,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.101847,1.000000,3258,3574,0.911584,NULL,0.650000,120,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.107452,1.000000,3225,3574,0.902350,NULL,0.650000,180,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.103674,1.000000,2745,3574,0.768047,NULL,0.700000,60,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.104135,1.000000,3253,3574,0.910185,NULL,0.700000,120,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.102344,1.000000,3233,3574,0.904589,NULL,0.700000,180,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.101523,1.000000,2716,3574,0.759933,NULL,0.750000,60,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.123945,1.000000,3263,3574,0.912983,NULL,0.750000,120,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.100634,1.000000,3257,3574,0.911304,NULL,0.750000,180,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.098873,1.000000,2763,3574,0.773083,NULL,0.800000,60,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.101472,1.000000,3271,3574,0.915221,NULL,0.800000,120,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.102059,1.000000,3257,3574,0.911304,NULL,0.800000,180,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.118996,1.000000,2716,3574,0.759933,NULL,0.850000,60,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.117112,1.000000,3272,3574,0.915501,NULL,0.850000,120,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.101657,1.000000,3251,3574,0.909625,NULL,0.850000,180,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.118136,1.000000,2653,3574,0.742306,NULL,0.900000,60,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.104327,1.000000,3264,3574,0.913262,NULL,0.900000,120,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.099588,1.000000,3251,3574,0.909625,NULL,0.900000,180,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.106149,1.000000,2786,3574,0.779519,NULL,0.950000,60,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.102200,1.000000,3300,3574,0.923335,NULL,0.950000,120,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.105602,1.000000,3283,3574,0.918579,NULL,0.950000,180,NULL,NULL,NULL,NULL
59,59,222,167,1098,0.100712,1.000000,3172,3574,0.887521,NULL,NULL,NULL,MWF->MW,NULL,NULL,NULL
59,59,222,167,1098,0.098844,1.000000,3242,3574,0.907107,NULL,NULL,NULL,MW->MWF,NULL,NULL,NULL
59,59,222,167,1098,0.101549,1.000000,3178,3574,0.889200,NULL,NULL,NULL,NULL,-100,NULL,NULL
59,59,222,167,1098,0.100710,1.000000,3178,3574,0.889200,NULL,NULL,NULL,NULL,-10,NULL,NULL
59,59,222,167,1098,0.118499,1.000000,3184,3574,0.890879,NULL,NULL,NULL,NULL,-5,NULL,NULL
59,59,222,167,1098,0.100640,1.000000,3235,3574,0.905148,NULL,NULL,NULL,NULL,-1,NULL,NULL
59,59,222,167,1098,0.099011,1.000000,3235,3574,0.905148,NULL,NULL,NULL,NULL,1,NULL,NULL
59,59,222,167,1098,0.118131,1.000000,3235,3574,0.905148,NULL,NULL,NULL,NULL,5,NULL,NULL
59,59,222,167,1098,0.099743,1.000000,3235,3574,0.905148,NULL,NULL,NULL,NULL,10,NULL,NULL
59,59,222,167,1098,0.102599,1.000000,3235,3574,0.905148,NULL,NULL,NULL,NULL,100,NULL,NULL
59,59,2220,167,1098,1.388043,0.997312,3554,3574,0.994404,NULL,NULL,NULL,NULL,NULL,5,522
59,59,2220,167,1098,0.417588,1.000000,3535,3574,0.989088,NULL,NULL,NULL,NULL,NULL,10,235
59,59,2220,167,1098,0.263496,1.000000,3522,3574,0.985450,NULL,NULL,NULL,NULL,NULL,15,132
59,59,2220,167,1098,0.175267,1.000000,3524,3574,0.986010,NULL,NULL,NULL,NULL,NULL,20,82
59,59,2220,167,1098,0.174519,1.000000,3512,3574,0.982652,NULL,NULL,NULL,NULL,NULL,25,54
59,59,2220,167,1098,0.138844,1.000000,3503,3574,0.980134,NULL,NULL,NULL,NULL,NULL,30,44
59,59,2220,167,1098,0.129431,1.000000,3495,3574,0.977896,NULL,NULL,NULL,NULL,NULL,35,31
59,59,2220,167,1098,0.130905,1.000000,3447,3574,0.964466,NULL,NULL,NULL,NULL,NULL,40,22
59,59,2220,167,1098,0.121537,1.000000,3445,3574,0.963906,NULL,NULL,NULL,NULL,NULL,45,17
59,59,2220,167,1098,0.120411,1.000000,3446,3574,0.964186,NULL,NULL,NULL,NULL,NULL,50,14
59,59,2220,167,1098,0.117323,1.000000,3427,3574,0.958870,NULL,NULL,NULL,NULL,NULL,55,13
59,59,2220,167,1098,0.118493,1.000000,3443,3574,0.963346,NULL,NULL,NULL,NULL,NULL,60,11
59,59,2220,167,1098,0.115412,1.000000,3451,3574,0.965585,NULL,NULL,NULL,NULL,NULL,65,9
59,59,2220,167,1098,0.119902,1.000000,3426,3574,0.958590,NULL,NULL,NULL,NULL,NULL,70,8
59,59,2220,167,1098,0.114747,1.000000,3433,3574,0.960548,NULL,NULL,NULL,NULL,NULL,75,6
59,59,2220,167,1098,0.112698,1.000000,3380,3574,0.945719,NULL,NULL,NULL,NULL,NULL,80,5
59,59,2220,167,1098,0.112544,1.000000,3380,3574,0.945719,NULL,NULL,NULL,NULL,NULL,85,5
59,59,2220,167,1098,0.111787,1.000000,3404,3574,0.952434,NULL,NULL,NULL,NULL,NULL,90,4
59,59,2220,167,1098,0.123633,1.000000,3404,3574,0.952434,NULL,NULL,NULL,NULL,NULL,95,4
59,59,2220,167,1098,0.112653,1.000000,3424,3574,0.958030,NULL,NULL,NULL,NULL,NULL,100,3
