Timeslots, Rooms, Classes, Professors, Students, Runtime, Percentage of classes assigned, Student preference value, Student preference maximum, Fit percentage, e1-Percentage, e2-Percentage, e2-Limit, e3-Action, e4-Increase, e5-Limit, e5-Number of sections made
54,52,255,156,1127,0.123083,1.000000,3363,3686,0.912371,NULL,0.150000,180,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.127046,0.992157,2982,3686,0.809007,NULL,0.200000,60,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.127535,1.000000,3373,3686,0.915084,NULL,0.200000,120,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.120753,1.000000,3363,3686,0.912371,NULL,0.200000,180,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.123724,0.988235,2878,3686,0.780792,NULL,0.250000,60,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.125407,1.000000,3359,3686,0.911286,NULL,0.250000,120,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.120813,1.000000,3363,3686,0.912371,NULL,0.250000,180,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.127714,0.949020,2694,3686,0.730874,NULL,0.300000,60,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.127447,1.000000,3365,3686,0.912914,NULL,0.300000,120,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.120875,1.000000,3366,3686,0.913185,NULL,0.300000,180,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.120090,0.905882,2488,3686,0.674986,NULL,0.350000,60,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.129044,1.000000,3342,3686,0.906674,NULL,0.350000,120,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.120060,1.000000,3366,3686,0.913185,NULL,0.350000,180,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.115927,0.850980,2298,3686,0.623440,NULL,0.400000,60,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.125954,1.000000,3337,3686,0.905317,NULL,0.400000,120,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.148291,1.000000,3376,3686,0.915898,NULL,0.400000,180,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.135509,0.807843,2194,3686,0.595225,NULL,0.450000,60,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.152258,1.000000,3357,3686,0.910743,NULL,0.450000,120,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.147399,1.000000,3376,3686,0.915898,NULL,0.450000,180,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.129417,0.752941,1970,3686,0.534455,NULL,0.500000,60,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.148398,1.000000,3360,3686,0.911557,NULL,0.500000,120,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.148975,1.000000,3376,3686,0.915898,NULL,0.500000,180,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.114904,0.705882,1873,3686,0.508139,NULL,0.550000,60,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.148845,1.000000,3370,3686,0.914270,NULL,0.550000,120,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.124488,1.000000,3372,3686,0.914813,NULL,0.550000,180,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.119033,0.650980,1517,3686,0.411557,NULL,0.600000,60,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.145434,1.000000,3352,3686,0.909387,NULL,0.600000,120,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.131876,1.000000,3373,3686,0.915084,NULL,0.600000,180,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.104326,0.600000,1383,3686,0.375203,NULL,0.650000,60,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.128168,1.000000,3350,3686,0.908844,NULL,0.650000,120,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.127517,1.000000,3401,3686,0.922680,NULL,0.650000,180,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.099194,0.556863,1289,3686,0.349702,NULL,0.700000,60,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.153675,1.000000,3364,3686,0.912642,NULL,0.700000,120,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.144187,1.000000,3401,3686,0.922680,NULL,0.700000,180,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.108409,0.501961,1164,3686,0.315789,NULL,0.750000,60,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.126735,1.000000,3324,3686,0.901791,NULL,0.750000,120,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.126357,1.000000,3392,3686,0.920239,NULL,0.750000,180,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.090112,0.450980,1058,3686,0.287032,NULL,0.800000,60,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.149225,1.000000,3310,3686,0.897992,NULL,0.800000,120,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.126392,1.000000,3377,3686,0.916169,NULL,0.800000,180,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.098680,0.407843,815,3686,0.221107,NULL,0.850000,60,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.124682,1.000000,3323,3686,0.901519,NULL,0.850000,120,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.126181,1.000000,3368,3686,0.913728,NULL,0.850000,180,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.093958,0.356863,775,3686,0.210255,NULL,0.900000,60,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.127552,1.000000,3372,3686,0.914813,NULL,0.900000,120,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.127254,1.000000,3403,3686,0.923223,NULL,0.900000,180,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.089869,0.305882,699,3686,0.189636,NULL,0.950000,60,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.148787,1.000000,3385,3686,0.918340,NULL,0.950000,120,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.143323,1.000000,3402,3686,0.922952,NULL,0.950000,180,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.091713,0.258824,705,3686,0.191264,NULL,1.000000,60,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.123775,1.000000,3335,3686,0.904775,NULL,1.000000,120,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.133249,1.000000,3416,3686,0.926750,NULL,1.000000,180,NULL,NULL,NULL,NULL
54,52,255,156,1127,0.123732,1.000000,3315,3686,0.899349,NULL,NULL,NULL,MWF->MW,NULL,NULL,NULL
54,52,255,156,1127,0.134346,1.000000,3367,3686,0.913456,NULL,NULL,NULL,MW->MWF,NULL,NULL,NULL
54,52,255,156,1127,0.120919,1.000000,3312,3686,0.898535,NULL,NULL,NULL,NULL,-100,NULL,NULL
54,52,255,156,1127,0.144414,1.000000,3312,3686,0.898535,NULL,NULL,NULL,NULL,-10,NULL,NULL
54,52,255,156,1127,0.129605,1.000000,3321,3686,0.900977,NULL,NULL,NULL,NULL,-5,NULL,NULL
54,52,255,156,1127,0.130820,1.000000,3346,3686,0.907759,NULL,NULL,NULL,NULL,-1,NULL,NULL
54,52,255,156,1127,0.126190,1.000000,3359,3686,0.911286,NULL,NULL,NULL,NULL,1,NULL,NULL
54,52,255,156,1127,0.120252,1.000000,3359,3686,0.911286,NULL,NULL,NULL,NULL,5,NULL,NULL
54,52,255,156,1127,0.120486,1.000000,3359,3686,0.911286,NULL,NULL,NULL,NULL,10,NULL,NULL
54,52,255,156,1127,0.123761,1.000000,3312,3686,0.898535,NULL,NULL,NULL,NULL,-100,NULL,NULL
54,52,2550,156,1127,1.809081,0.989822,3679,3686,0.998101,NULL,NULL,NULL,NULL,NULL,5,531
54,52,2550,156,1127,0.520993,1.000000,3669,3686,0.995388,NULL,NULL,NULL,NULL,NULL,10,237
54,52,2550,156,1127,0.323300,1.000000,3653,3686,0.991047,NULL,NULL,NULL,NULL,NULL,15,126
54,52,2550,156,1127,0.221599,1.000000,3644,3686,0.988606,NULL,NULL,NULL,NULL,NULL,20,80
54,52,2550,156,1127,0.196499,1.000000,3627,3686,0.983993,NULL,NULL,NULL,NULL,NULL,25,55
54,52,2550,156,1127,0.173969,1.000000,3637,3686,0.986706,NULL,NULL,NULL,NULL,NULL,30,43
54,52,2550,156,1127,0.165374,1.000000,3624,3686,0.983180,NULL,NULL,NULL,NULL,NULL,35,30
54,52,2550,156,1127,0.180942,1.000000,3608,3686,0.978839,NULL,NULL,NULL,NULL,NULL,40,23
54,52,2550,156,1127,0.151817,1.000000,3612,3686,0.979924,NULL,NULL,NULL,NULL,NULL,45,19
54,52,2550,156,1127,0.150173,1.000000,3609,3686,0.979110,NULL,NULL,NULL,NULL,NULL,50,18
54,52,2550,156,1127,0.158053,1.000000,3596,3686,0.975583,NULL,NULL,NULL,NULL,NULL,55,14
54,52,2550,156,1127,0.142426,1.000000,3596,3686,0.975583,NULL,NULL,NULL,NULL,NULL,60,14
54,52,2550,156,1127,0.145832,1.000000,3589,3686,0.973684,NULL,NULL,NULL,NULL,NULL,65,9
54,52,2550,156,1127,0.154474,1.000000,3562,3686,0.966359,NULL,NULL,NULL,NULL,NULL,70,8
54,52,2550,156,1127,0.143784,1.000000,3584,3686,0.972328,NULL,NULL,NULL,NULL,NULL,75,5
54,52,2550,156,1127,0.137480,1.000000,3571,3686,0.968801,NULL,NULL,NULL,NULL,NULL,80,4
54,52,2550,156,1127,0.144142,1.000000,3571,3686,0.968801,NULL,NULL,NULL,NULL,NULL,85,4
54,52,2550,156,1127,0.150218,1.000000,3571,3686,0.968801,NULL,NULL,NULL,NULL,NULL,90,4
54,52,2550,156,1127,0.140359,1.000000,3571,3686,0.968801,NULL,NULL,NULL,NULL,NULL,95,4
54,52,2550,156,1127,0.139808,1.000000,3571,3686,0.968801,NULL,NULL,NULL,NULL,NULL,100,4
