Timeslots, Rooms, Classes, Professors, Students, Runtime, Percentage of classes assigned, Student preference value, Student preference maximum, Fit percentage, e1-Percentage, e2-Percentage, e2-Limit, e3-Action, e4-Increase, e5-Limit, e5-Number of sections made
77,76,332,181,1731,0.341240,1.000000,4038,5319,0.759165,NULL,0.550000,60,NULL,NULL,NULL,NULL
77,76,332,181,1731,0.296392,1.000000,4834,5319,0.908817,NULL,0.550000,120,NULL,NULL,NULL,NULL
77,76,332,181,1731,0.307975,1.000000,4687,5319,0.881181,NULL,0.550000,180,NULL,NULL,NULL,NULL
77,76,332,181,1731,0.319678,0.975904,3792,5319,0.712916,NULL,0.600000,60,NULL,NULL,NULL,NULL
77,76,332,181,1731,0.300327,1.000000,4817,5319,0.905621,NULL,0.600000,120,NULL,NULL,NULL,NULL
77,76,332,181,1731,0.298262,1.000000,4695,5319,0.882685,NULL,0.600000,180,NULL,NULL,NULL,NULL
77,76,332,181,1731,0.364110,0.930723,3504,5319,0.658770,NULL,0.650000,60,NULL,NULL,NULL,NULL
77,76,332,181,1731,0.350545,1.000000,4813,5319,0.904869,NULL,0.650000,120,NULL,NULL,NULL,NULL
77,76,332,181,1731,0.301132,1.000000,4677,5319,0.879301,NULL,0.650000,180,NULL,NULL,NULL,NULL
77,76,332,181,1731,0.311316,0.882530,3143,5319,0.590901,NULL,0.700000,60,NULL,NULL,NULL,NULL
77,76,332,181,1731,0.296091,1.000000,4835,5319,0.909005,NULL,0.700000,120,NULL,NULL,NULL,NULL
77,76,332,181,1731,0.302779,1.000000,4681,5319,0.880053,NULL,0.700000,180,NULL,NULL,NULL,NULL
77,76,332,181,1731,0.285883,0.825301,2815,5319,0.529235,NULL,0.750000,60,NULL,NULL,NULL,NULL
77,76,332,181,1731,0.296824,1.000000,4832,5319,0.908441,NULL,0.750000,120,NULL,NULL,NULL,NULL
77,76,332,181,1731,0.296812,1.000000,4682,5319,0.880241,NULL,0.750000,180,NULL,NULL,NULL,NULL
77,76,332,181,1731,0.285998,0.777108,2590,5319,0.486934,NULL,0.800000,60,NULL,NULL,NULL,NULL
77,76,332,181,1731,0.292880,1.000000,4814,5319,0.905057,NULL,0.800000,120,NULL,NULL,NULL,NULL
77,76,332,181,1731,0.306511,1.000000,4699,5319,0.883437,NULL,0.800000,180,NULL,NULL,NULL,NULL
77,76,332,181,1731,0.283490,0.728916,2527,5319,0.475089,NULL,0.850000,60,NULL,NULL,NULL,NULL
77,76,332,181,1731,0.303269,1.000000,4836,5319,0.909193,NULL,0.850000,120,NULL,NULL,NULL,NULL
77,76,332,181,1731,0.296397,1.000000,4694,5319,0.882497,NULL,0.850000,180,NULL,NULL,NULL,NULL
77,76,332,181,1731,0.269835,0.683735,2454,5319,0.461365,NULL,0.900000,60,NULL,NULL,NULL,NULL
77,76,332,181,1731,0.303045,1.000000,4837,5319,0.909381,NULL,0.900000,120,NULL,NULL,NULL,NULL
77,76,332,181,1731,0.308252,1.000000,4698,5319,0.883249,NULL,0.900000,180,NULL,NULL,NULL,NULL
77,76,332,181,1731,0.268373,0.635542,2376,5319,0.446701,NULL,0.950000,60,NULL,NULL,NULL,NULL
77,76,332,181,1731,0.290330,1.000000,4825,5319,0.907125,NULL,0.950000,120,NULL,NULL,NULL,NULL
77,76,332,181,1731,0.297553,1.000000,4698,5319,0.883249,NULL,0.950000,180,NULL,NULL,NULL,NULL
77,76,332,181,1731,0.268323,0.587349,2347,5319,0.441248,NULL,1.000000,60,NULL,NULL,NULL,NULL
77,76,332,181,1731,0.299114,1.000000,4834,5319,0.908817,NULL,1.000000,120,NULL,NULL,NULL,NULL
77,76,332,181,1731,0.309608,1.000000,4730,5319,0.889265,NULL,1.000000,180,NULL,NULL,NULL,NULL
77,76,332,181,1731,0.331983,1.000000,4622,5319,0.868960,NULL,NULL,NULL,MWF->MW,NULL,NULL,NULL
77,76,332,181,1731,0.306660,1.000000,4650,5319,0.874224,NULL,NULL,NULL,MW->MWF,NULL,NULL,NULL
77,76,332,181,1731,0.299666,1.000000,4565,5319,0.858244,NULL,NULL,NULL,NULL,-100,NULL,NULL
77,76,332,181,1731,0.289307,1.000000,4594,5319,0.863696,NULL,NULL,NULL,NULL,-10,NULL,NULL
77,76,332,181,1731,0.293528,1.000000,4600,5319,0.864824,NULL,NULL,NULL,NULL,-5,NULL,NULL
77,76,332,181,1731,0.294130,1.000000,4633,5319,0.871028,NULL,NULL,NULL,NULL,-1,NULL,NULL
77,76,332,181,1731,0.298157,1.000000,4633,5319,0.871028,NULL,NULL,NULL,NULL,1,NULL,NULL
77,76,332,181,1731,0.291544,1.000000,4633,5319,0.871028,NULL,NULL,NULL,NULL,5,NULL,NULL
77,76,332,181,1731,0.299811,1.000000,4633,5319,0.871028,NULL,NULL,NULL,NULL,10,NULL,NULL
77,76,332,181,1731,0.299993,1.000000,4565,5319,0.858244,NULL,NULL,NULL,NULL,-100,NULL,NULL
77,76,3320,181,1731,5.265225,0.969027,4950,5319,0.930626,NULL,NULL,NULL,NULL,NULL,5,798
77,76,3320,181,1731,1.434986,0.997139,4932,5319,0.927242,NULL,NULL,NULL,NULL,NULL,10,367
77,76,3320,181,1731,0.771280,1.000000,4911,5319,0.923294,NULL,NULL,NULL,NULL,NULL,15,201
77,76,3320,181,1731,0.518930,1.000000,4885,5319,0.918406,NULL,NULL,NULL,NULL,NULL,20,126
77,76,3320,181,1731,0.462027,1.000000,4860,5319,0.913706,NULL,NULL,NULL,NULL,NULL,25,79
77,76,3320,181,1731,0.397829,1.000000,4873,5319,0.916150,NULL,NULL,NULL,NULL,NULL,30,58
77,76,3320,181,1731,0.394130,1.000000,4867,5319,0.915022,NULL,NULL,NULL,NULL,NULL,35,47
77,76,3320,181,1731,0.375412,1.000000,4794,5319,0.901297,NULL,NULL,NULL,NULL,NULL,40,34
77,76,3320,181,1731,0.355737,1.000000,4777,5319,0.898101,NULL,NULL,NULL,NULL,NULL,45,25
77,76,3320,181,1731,0.350114,1.000000,4769,5319,0.896597,NULL,NULL,NULL,NULL,NULL,50,21
77,76,3320,181,1731,0.385369,1.000000,4769,5319,0.896597,NULL,NULL,NULL,NULL,NULL,55,21
77,76,3320,181,1731,0.376266,1.000000,4783,5319,0.899229,NULL,NULL,NULL,NULL,NULL,60,18
77,76,3320,181,1731,0.382200,1.000000,4749,5319,0.892837,NULL,NULL,NULL,NULL,NULL,65,15
77,76,3320,181,1731,0.353272,1.000000,4752,5319,0.893401,NULL,NULL,NULL,NULL,NULL,70,13
77,76,3320,181,1731,0.345319,1.000000,4747,5319,0.892461,NULL,NULL,NULL,NULL,NULL,75,11
77,76,3320,181,1731,0.333041,1.000000,4653,5319,0.874789,NULL,NULL,NULL,NULL,NULL,80,6
77,76,3320,181,1731,0.392630,1.000000,4653,5319,0.874789,NULL,NULL,NULL,NULL,NULL,85,6
77,76,3320,181,1731,0.334086,1.000000,4666,5319,0.877233,NULL,NULL,NULL,NULL,NULL,90,4
77,76,3320,181,1731,0.331591,1.000000,4666,5319,0.877233,NULL,NULL,NULL,NULL,NULL,95,4
77,76,3320,181,1731,0.327382,1.000000,4698,5319,0.883249,NULL,NULL,NULL,NULL,NULL,100,3
