Timeslots, Rooms, Classes, Professors, Students, Runtime, Percentage of classes assigned, Student preference value, Student preference maximum, Fit percentage, e1-Percentage, e2-Percentage, e2-Limit, e3-Action, e4-Increase, e5-Limit, e5-Number of sections made
62,52,231,167,1081,0.261041,0.965368,2866,3299,0.868748,0.900000,NULL,NULL,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.260796,0.991342,2890,3299,0.876023,0.950000,NULL,NULL,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.102694,0.995671,2886,3299,0.874811,NULL,0.000000,60,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.100826,1.000000,2890,3299,0.876023,NULL,0.000000,120,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.109537,1.000000,2890,3299,0.876023,NULL,0.000000,180,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.100171,1.000000,2920,3299,0.885117,NULL,0.050000,60,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.102278,1.000000,2946,3299,0.892998,NULL,0.050000,120,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.102071,1.000000,2898,3299,0.878448,NULL,0.050000,180,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.121589,0.995671,2866,3299,0.868748,NULL,0.100000,60,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.105206,1.000000,2924,3299,0.886329,NULL,0.100000,120,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.120860,1.000000,2895,3299,0.877539,NULL,0.100000,180,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.118068,1.000000,2849,3299,0.863595,NULL,0.150000,60,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.102425,1.000000,2919,3299,0.884814,NULL,0.150000,120,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.119805,1.000000,2960,3299,0.897242,NULL,0.150000,180,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.101295,1.000000,2838,3299,0.860261,NULL,0.200000,60,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.101784,1.000000,2931,3299,0.888451,NULL,0.200000,120,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.123960,1.000000,2935,3299,0.889664,NULL,0.200000,180,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.099511,1.000000,2837,3299,0.859958,NULL,0.250000,60,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.120178,1.000000,2935,3299,0.889664,NULL,0.250000,120,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.104199,1.000000,2935,3299,0.889664,NULL,0.250000,180,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.116618,0.995671,2737,3299,0.829645,NULL,0.300000,60,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.116696,1.000000,2942,3299,0.891785,NULL,0.300000,120,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.101934,1.000000,2932,3299,0.888754,NULL,0.300000,180,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.102924,0.995671,2745,3299,0.832070,NULL,0.350000,60,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.119213,1.000000,2963,3299,0.898151,NULL,0.350000,120,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.123924,1.000000,2938,3299,0.890573,NULL,0.350000,180,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.098694,0.991342,2682,3299,0.812974,NULL,0.400000,60,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.101882,1.000000,2945,3299,0.892695,NULL,0.400000,120,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.101967,1.000000,2944,3299,0.892392,NULL,0.400000,180,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.099550,0.987013,2633,3299,0.798121,NULL,0.450000,60,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.102695,1.000000,2965,3299,0.898757,NULL,0.450000,120,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.102067,1.000000,2930,3299,0.888148,NULL,0.450000,180,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.100254,0.991342,2491,3299,0.755077,NULL,0.500000,60,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.101029,1.000000,2987,3299,0.905426,NULL,0.500000,120,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.105751,1.000000,2948,3299,0.893604,NULL,0.500000,180,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.120730,0.995671,2506,3299,0.759624,NULL,0.550000,60,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.101091,1.000000,2974,3299,0.901485,NULL,0.550000,120,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.101651,1.000000,2942,3299,0.891785,NULL,0.550000,180,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.099684,0.982684,2379,3299,0.721128,NULL,0.600000,60,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.102431,1.000000,2990,3299,0.906335,NULL,0.600000,120,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.102974,1.000000,2940,3299,0.891179,NULL,0.600000,180,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.099206,0.978355,2305,3299,0.698697,NULL,0.650000,60,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.102963,1.000000,2987,3299,0.905426,NULL,0.650000,120,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.102092,1.000000,2955,3299,0.895726,NULL,0.650000,180,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.099117,0.965368,2074,3299,0.628675,NULL,0.700000,60,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.124887,1.000000,3043,3299,0.922401,NULL,0.700000,120,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.102103,1.000000,2973,3299,0.901182,NULL,0.700000,180,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.097606,0.922078,1950,3299,0.591088,NULL,0.750000,60,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.103496,1.000000,3022,3299,0.916035,NULL,0.750000,120,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.103701,1.000000,2982,3299,0.903910,NULL,0.750000,180,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.092194,0.870130,1735,3299,0.525917,NULL,0.800000,60,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.100851,1.000000,3046,3299,0.923310,NULL,0.800000,120,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.103998,1.000000,3007,3299,0.911488,NULL,0.800000,180,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.088807,0.813853,1559,3299,0.472567,NULL,0.850000,60,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.101497,1.000000,3069,3299,0.930282,NULL,0.850000,120,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.123038,1.000000,2979,3299,0.903001,NULL,0.850000,180,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.087674,0.774892,1525,3299,0.462261,NULL,0.900000,60,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.101278,1.000000,3037,3299,0.920582,NULL,0.900000,120,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.103817,1.000000,2941,3299,0.891482,NULL,0.900000,180,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.084497,0.722944,1300,3299,0.394059,NULL,0.950000,60,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.104332,1.000000,3078,3299,0.933010,NULL,0.950000,120,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.102583,1.000000,3019,3299,0.915126,NULL,0.950000,180,NULL,NULL,NULL,NULL
62,52,231,167,1081,0.106517,1.000000,2877,3299,0.872082,NULL,NULL,NULL,MWF->MW,NULL,NULL,NULL
62,52,231,167,1081,0.100184,1.000000,2883,3299,0.873901,NULL,NULL,NULL,MW->MWF,NULL,NULL,NULL
62,52,231,167,1081,0.101325,1.000000,2856,3299,0.865717,NULL,NULL,NULL,NULL,-100,NULL,NULL
62,52,231,167,1081,0.103558,1.000000,2856,3299,0.865717,NULL,NULL,NULL,NULL,-10,NULL,NULL
62,52,231,167,1081,0.097952,1.000000,2856,3299,0.865717,NULL,NULL,NULL,NULL,-5,NULL,NULL
62,52,231,167,1081,0.102459,1.000000,2880,3299,0.872992,NULL,NULL,NULL,NULL,-1,NULL,NULL
62,52,231,167,1081,0.098658,1.000000,2895,3299,0.877539,NULL,NULL,NULL,NULL,1,NULL,NULL
62,52,231,167,1081,0.101666,1.000000,2895,3299,0.877539,NULL,NULL,NULL,NULL,5,NULL,NULL
62,52,231,167,1081,0.102523,1.000000,2895,3299,0.877539,NULL,NULL,NULL,NULL,10,NULL,NULL
62,52,231,167,1081,0.098896,1.000000,2895,3299,0.877539,NULL,NULL,NULL,NULL,100,NULL,NULL
62,52,2310,167,1081,1.296759,0.987755,3236,3299,0.980903,NULL,NULL,NULL,NULL,NULL,5,504
62,52,2310,167,1081,0.358252,0.993197,3218,3299,0.975447,NULL,NULL,NULL,NULL,NULL,10,210
62,52,2310,167,1081,0.252523,0.991477,3186,3299,0.965747,NULL,NULL,NULL,NULL,NULL,15,121
62,52,2310,167,1081,0.162673,0.989761,3154,3299,0.956047,NULL,NULL,NULL,NULL,NULL,20,62
62,52,2310,167,1081,0.145782,0.996364,3144,3299,0.953016,NULL,NULL,NULL,NULL,NULL,25,44
62,52,2310,167,1081,0.132119,1.000000,3141,3299,0.952107,NULL,NULL,NULL,NULL,NULL,30,35
62,52,2310,167,1081,0.130762,1.000000,3143,3299,0.952713,NULL,NULL,NULL,NULL,NULL,35,27
62,52,2310,167,1081,0.143653,1.000000,3095,3299,0.938163,NULL,NULL,NULL,NULL,NULL,40,17
62,52,2310,167,1081,0.140097,1.000000,3070,3299,0.930585,NULL,NULL,NULL,NULL,NULL,45,12
62,52,2310,167,1081,0.120616,1.000000,3072,3299,0.931191,NULL,NULL,NULL,NULL,NULL,50,11
62,52,2310,167,1081,0.119723,1.000000,3076,3299,0.932404,NULL,NULL,NULL,NULL,NULL,55,10
62,52,2310,167,1081,0.116662,1.000000,3051,3299,0.924826,NULL,NULL,NULL,NULL,NULL,60,7
62,52,2310,167,1081,0.116763,1.000000,3051,3299,0.924826,NULL,NULL,NULL,NULL,NULL,65,7
62,52,2310,167,1081,0.122258,1.000000,3068,3299,0.929979,NULL,NULL,NULL,NULL,NULL,70,4
62,52,2310,167,1081,0.115212,1.000000,3059,3299,0.927251,NULL,NULL,NULL,NULL,NULL,75,3
62,52,2310,167,1081,0.116042,1.000000,3059,3299,0.927251,NULL,NULL,NULL,NULL,NULL,80,3
62,52,2310,167,1081,0.122352,1.000000,3035,3299,0.919976,NULL,NULL,NULL,NULL,NULL,85,2
62,52,2310,167,1081,0.114676,1.000000,3035,3299,0.919976,NULL,NULL,NULL,NULL,NULL,90,2
62,52,2310,167,1081,0.115018,1.000000,3035,3299,0.919976,NULL,NULL,NULL,NULL,NULL,95,2
62,52,2310,167,1081,0.112509,1.000000,3035,3299,0.919976,NULL,NULL,NULL,NULL,NULL,100,2
